lat	lon	ele
42.832893	0.236095	2211
42.832909	0.23613	2211
42.832928	0.236158	2211
42.832935	0.236198	2211
42.832951	0.236242	2211
42.832966	0.236282	2211
42.832985	0.23632	2211
42.833008	0.236353	2211
42.833023	0.236387	2211
42.83305	0.236418	2212
42.833073	0.236453	2212
42.833095	0.236495	2212
42.83313	0.236542	2212
42.833164	0.236597	2212
42.833202	0.236655	2212
42.833237	0.236713	2212
42.833267	0.236775	2212
42.833286	0.236853	2212
42.833286	0.236918	2211
42.833252	0.236972	2211
42.83321	0.23701	2210
42.833164	0.237047	2210
42.833107	0.237082	2209
42.83305	0.237117	2207
42.832985	0.237158	2206
42.832928	0.237202	2205
42.832863	0.23724	2205
42.832787	0.237275	2204
42.832706	0.237307	2203
42.832634	0.23734	2203
42.832554	0.237387	2202
42.832462	0.237467	2201
42.83239	0.237558	2201
42.832325	0.237667	2200
42.832268	0.237793	2199
42.832218	0.237925	2199
42.832161	0.238058	2198
42.832096	0.238178	2197
42.832031	0.238288	2196
42.831951	0.23839	2195
42.831867	0.238488	2194
42.831787	0.238595	2193
42.831707	0.23871	2192
42.831623	0.238828	2191
42.831543	0.238945	2190
42.831463	0.239053	2189
42.831379	0.239155	2188
42.831306	0.239257	2187
42.831226	0.23936	2185
42.831154	0.239465	2185
42.83107	0.239573	2183
42.83099	0.23969	2181
42.830917	0.239803	2180
42.830845	0.23992	2179
42.830776	0.24004	2177
42.830723	0.240163	2176
42.830673	0.240293	2175
42.830631	0.240423	2174
42.830589	0.24055	2173
42.830544	0.240665	2171
42.830494	0.240758	2171
42.830437	0.24083	2170
42.830379	0.240893	2168
42.83033	0.24095	2167
42.830299	0.241008	2167
42.830273	0.24108	2166
42.830273	0.241145	2166
42.83028	0.241192	2165
42.830299	0.241215	2164
42.830372	0.24117	2164
42.830429	0.241113	2163
42.830486	0.241042	2162
42.830544	0.240967	2162
42.830608	0.240897	2161
42.830673	0.240823	2161
42.830746	0.24076	2160
42.830826	0.240698	2160
42.83091	0.240627	2159
42.83099	0.240547	2158
42.831062	0.240462	2158
42.831142	0.240372	2157
42.831226	0.240278	2157
42.831306	0.240177	2155
42.831379	0.240065	2154
42.831463	0.239952	2153
42.831551	0.239843	2153
42.831657	0.239753	2152
42.831753	0.239672	2151
42.831867	0.2396	2150
42.831974	0.239533	2149
42.832088	0.23947	2147
42.832203	0.239412	2147
42.832325	0.239357	2146
42.832439	0.239302	2145
42.832561	0.239253	2144
42.832684	0.239202	2142
42.832806	0.239152	2141
42.832935	0.239108	2140
42.833057	0.239067	2139
42.833179	0.239027	2138
42.833294	0.23899	2136
42.833397	0.238955	2135
42.833511	0.238925	2134
42.833626	0.238893	2132
42.83374	0.238863	2131
42.833847	0.238837	2129
42.833961	0.238808	2128
42.834064	0.238782	2127
42.834171	0.238755	2126
42.834286	0.238728	2125
42.834392	0.238702	2124
42.834496	0.238675	2123
42.83461	0.238648	2123
42.834717	0.238623	2122
42.834888	0.239095	2122
42.834751	0.239408	2121
42.834782	0.239567	2121
42.834839	0.239685	2120
42.834896	0.239815	2120
42.834961	0.239933	2120
42.835026	0.240057	2119
42.835083	0.240183	2118
42.835148	0.240307	2118
42.835213	0.240433	2117
42.83527	0.240563	2117
42.835327	0.240697	2116
42.835377	0.240837	2116
42.835415	0.240982	2115
42.835457	0.241128	2114
42.835483	0.24127	2113
42.835506	0.241402	2112
42.835537	0.241518	2111
42.835556	0.241623	2110
42.835564	0.24171	2109
42.835556	0.241778	2108
42.835522	0.24184	2107
42.835472	0.241872	2106
42.835415	0.241858	2105
42.835377	0.241795	2105
42.83535	0.241712	2103
42.835327	0.241602	2103
42.835285	0.24149	2102
42.835239	0.24138	2101
42.835182	0.241272	2101
42.835125	0.241182	2101
42.835068	0.24111	2100
42.835003	0.241057	2100
42.834946	0.241033	2099
42.834896	0.241033	2098
42.834846	0.241055	2098
42.834831	0.241135	2097
42.834839	0.241213	2097
42.834862	0.24129	2096
42.834919	0.241378	2096
42.834976	0.241475	2096
42.835033	0.24159	2095
42.835083	0.241722	2094
42.835117	0.241865	2094
42.83514	0.242015	2093
42.835148	0.242172	2093
42.835148	0.242335	2092
42.835133	0.242503	2091
42.835098	0.24268	2089
42.83506	0.242867	2088
42.835018	0.243053	2087
42.834976	0.243233	2086
42.834946	0.24341	2084
42.834904	0.243582	2083
42.834854	0.243748	2082
42.834816	0.243917	2080
42.834774	0.244088	2079
42.834732	0.244265	2077
42.834709	0.244448	2076
42.834694	0.244637	2075
42.834675	0.244827	2073
42.834667	0.245013	2072
42.83466	0.245203	2070
42.834644	0.245393	2068
42.834618	0.245578	2067
42.834602	0.245758	2066
42.834579	0.245938	2064
42.834553	0.246117	2062
42.834515	0.24629	2061
42.834473	0.246457	2060
42.834431	0.246622	2058
42.834392	0.246783	2057
42.834358	0.246938	2056
42.834335	0.247082	2055
42.834316	0.247212	2053
42.834309	0.247332	2052
42.834316	0.247445	2051
42.834335	0.247553	2049
42.834373	0.247655	2049
42.834415	0.247732	2048
42.83448	0.247752	2047
42.834572	0.247783	2046
42.834652	0.247842	2045
42.834709	0.24793	2044
42.834759	0.248027	2043
42.834782	0.248138	2043
42.834782	0.248272	2042
42.834751	0.24842	2042
42.834732	0.248573	2041
42.834717	0.248735	2040
42.834682	0.248908	2039
42.834644	0.249083	2038
42.834602	0.249265	2037
42.834572	0.249447	2036
42.83453	0.249623	2035
42.83448	0.24979	2034
42.834423	0.249943	2032
42.834343	0.250077	2031
42.834263	0.25018	2029
42.834164	0.25026	2028
42.834064	0.250327	2027
42.833961	0.250393	2026
42.83387	0.250468	2025
42.833782	0.250553	2024
42.833706	0.250647	2023
42.83366	0.250765	2023
42.833618	0.250895	2022
42.833576	0.25103	2022
42.833546	0.251163	2022
42.833504	0.251298	2021
42.833462	0.251432	2021
42.833416	0.251565	2021
42.833374	0.2517	2020
42.833324	0.251837	2020
42.833275	0.251972	2019
42.833218	0.252102	2018
42.833164	0.252227	2018
42.833095	0.252348	2018
42.833031	0.25247	2017
42.832973	0.252592	2017
42.83292	0.252717	2017
42.83287	0.252843	2016
42.832836	0.252983	2016
42.832821	0.253123	2016
42.832821	0.25327	2015
42.832806	0.253413	2015
42.832787	0.253553	2014
42.832764	0.253695	2014
42.832741	0.253843	2013
42.832714	0.253992	2013
42.832706	0.254147	2012
42.832699	0.254302	2011
42.832691	0.25446	2011
42.832684	0.25462	2011
42.832664	0.25478	2010
42.832649	0.254945	2010
42.832634	0.255113	2009
42.832619	0.255283	2008
42.832607	0.255457	2008
42.832619	0.255632	2008
42.832619	0.255805	2007
42.8326	0.255972	2006
42.832577	0.256128	2005
42.832535	0.256287	2004
42.832512	0.256437	2003
42.832504	0.256583	2002
42.832504	0.256723	2001
42.832527	0.256852	2000
42.832577	0.25696	2000
42.832649	0.257067	1999
42.832722	0.25717	1998
42.832787	0.257287	1997
42.832863	0.257413	1996
42.832935	0.257545	1995
42.833008	0.25768	1994
42.833065	0.257825	1994
42.833122	0.257982	1993
42.833164	0.25815	1992
42.833195	0.258325	1991
42.833229	0.258503	1990
42.833252	0.258685	1989
42.833286	0.258872	1988
42.833309	0.259063	1987
42.83334	0.259258	1985
42.833382	0.259453	1984
42.833431	0.259648	1983
42.833481	0.259852	1982
42.833519	0.26006	1981
42.833553	0.260273	1979
42.833584	0.260487	1978
42.833618	0.260703	1977
42.833652	0.260923	1975
42.833675	0.261147	1974
42.833691	0.261372	1973
42.833698	0.261595	1971
42.833698	0.261815	1970
42.833683	0.26203	1968
42.833641	0.26224	1966
42.833595	0.26245	1965
42.833546	0.262653	1963
42.833504	0.262847	1961
42.833488	0.26303	1959
42.833473	0.263213	1958
42.833446	0.263398	1956
42.833424	0.263582	1954
42.833397	0.263758	1953
42.833374	0.263935	1951
42.833359	0.264112	1951
42.833359	0.264293	1950
42.833374	0.264473	1948
42.833397	0.264645	1947
42.833416	0.26482	1946
42.833424	0.265	1945
42.833408	0.265178	1944
42.833374	0.26536	1943
42.83334	0.265538	1942
42.833309	0.265715	1941
42.833275	0.265887	1939
42.833252	0.266048	1938
42.833252	0.266207	1936
42.833275	0.266363	1935
42.833317	0.26652	1934
42.833366	0.266677	1932
42.833416	0.26683	1931
42.833454	0.266985	1930
42.833473	0.267145	1928
42.833473	0.2673	1927
42.833446	0.267443	1926
42.833408	0.267593	1925
42.833389	0.267745	1924
42.833389	0.2679	1923
42.833397	0.268052	1922
42.833408	0.26819	1920
42.833424	0.26832	1919
42.833431	0.268438	1918
42.833431	0.26854	1917
42.833416	0.268612	1916
42.833366	0.268658	1915
42.833324	0.268678	1914
42.833267	0.26866	1913
42.83321	0.268592	1913
42.833172	0.268502	1912
42.833122	0.268398	1912
42.83308	0.268288	1911
42.833031	0.268167	1911
42.832973	0.268045	1910
42.83292	0.267913	1909
42.832863	0.267773	1909
42.832813	0.267627	1908
42.832764	0.267475	1907
42.832722	0.26732	1906
42.832684	0.267163	1905
42.832642	0.267	1905
42.8326	0.266835	1904
42.832554	0.266667	1903
42.832504	0.266507	1902
42.832432	0.266363	1902
42.832355	0.266232	1901
42.832275	0.266112	1900
42.832195	0.266015	1898
42.832111	0.265933	1897
42.832039	0.265855	1895
42.831974	0.26577	1894
42.831943	0.265667	1893
42.831917	0.265545	1892
42.831909	0.26541	1891
42.831909	0.26527	1889
42.831901	0.265123	1888
42.831886	0.264973	1888
42.83186	0.264813	1887
42.831837	0.264653	1887
42.83181	0.26449	1886
42.831779	0.264332	1884
42.83173	0.264172	1883
42.831673	0.264023	1882
42.831615	0.263892	1881
42.831551	0.263775	1880
42.831486	0.263673	1879
42.831421	0.26359	1877
42.831356	0.26352	1876
42.831284	0.263475	1875
42.831234	0.263458	1874
42.831177	0.26347	1873
42.831127	0.263508	1872
42.831112	0.26358	1872
42.831104	0.263672	1871
42.83112	0.263755	1870
42.831154	0.263838	1869
42.8312	0.263928	1869
42.831234	0.264037	1868
42.831257	0.264162	1867
42.831264	0.2643	1866
42.831249	0.264443	1865
42.831226	0.264588	1864
42.831177	0.26473	1863
42.83112	0.264872	1862
42.831047	0.265013	1861
42.830982	0.265155	1860
42.830917	0.265302	1859
42.83086	0.265453	1858
42.83081	0.265608	1857
42.830769	0.265772	1856
42.830746	0.265943	1854
42.83073	0.266118	1853
42.830723	0.266285	1853
42.830704	0.266442	1851
42.830688	0.26659	1850
42.830673	0.26673	1849
42.830673	0.266862	1847
42.830681	0.266978	1847
42.830711	0.267072	1845
42.830746	0.267155	1844
42.830761	0.267232	1844
42.830761	0.267292	1843
42.830746	0.267328	1842
42.830688	0.267337	1842
42.830646	0.267327	1841
42.830608	0.267268	1841
42.830566	0.267188	1840
42.830532	0.26709	1839
42.830486	0.266985	1839
42.830437	0.266887	1838
42.830387	0.266777	1838
42.830337	0.26666	1837
42.830299	0.266533	1836
42.830265	0.266412	1835
42.830242	0.266295	1835
42.830223	0.26618	1834
42.830223	0.26608	1833
42.830215	0.265973	1832
42.830223	0.265873	1831
42.830242	0.265788	1831
42.830242	0.265717	1830
42.830234	0.265655	1829
42.830215	0.26561	1829
42.830151	0.265625	1828
42.83012	0.265665	1828
42.830093	0.26574	1827
42.830086	0.265833	1827
42.830093	0.26594	1826
42.830093	0.266052	1826
42.830086	0.266172	1826
42.830078	0.266305	1825
42.83007	0.266435	1824
42.83007	0.266565	1824
42.830063	0.266698	1823
42.830055	0.266833	1823
42.830044	0.266965	1822
42.830036	0.267097	1821
42.830029	0.267218	1820
42.830021	0.267335	1819
42.830021	0.267453	1818
42.830029	0.267552	1817
42.83007	0.267645	1816
42.830135	0.267725	1815
42.830208	0.267795	1814
42.830288	0.267872	1813
42.830364	0.26796	1812
42.830437	0.268065	1811
42.830509	0.268167	1811
42.830582	0.26826	1810
42.830646	0.268343	1809
42.830711	0.268418	1808
42.830769	0.268497	1808
42.830833	0.268588	1807
42.83091	0.26868	1806
42.830982	0.268773	1805
42.83107	0.268868	1804
42.831161	0.268962	1804
42.831249	0.269055	1803
42.831333	0.269155	1802
42.831413	0.269262	1802
42.831493	0.269375	1801
42.831558	0.269503	1800
42.831615	0.269642	1799
42.831665	0.269783	1798
42.831707	0.269923	1796
42.831722	0.270065	1795
42.83173	0.270205	1794
42.831707	0.270338	1792
42.83168	0.270465	1791
42.831657	0.270592	1790
42.831631	0.270712	1789
42.831631	0.270817	1788
42.831642	0.270907	1787
42.831657	0.270983	1786
42.83168	0.271043	1785
42.831699	0.271095	1784
42.831715	0.27116	1784
42.831707	0.271213	1783
42.831673	0.271243	1783
42.831631	0.271237	1782
42.8316	0.271202	1782
42.831566	0.271133	1781
42.831543	0.271037	1781
42.83152	0.270933	1780
42.831486	0.270827	1780
42.831444	0.270718	1779
42.831398	0.270603	1779
42.831364	0.270477	1778
42.831341	0.270343	1777
42.831322	0.27021	1777
42.831299	0.270083	1776
42.831249	0.269965	1775
42.831192	0.269858	1774
42.83112	0.26977	1773
42.831039	0.269693	1772
42.830948	0.269623	1771
42.830875	0.269562	1770
42.830795	0.269507	1769
42.830723	0.269467	1768
42.830639	0.26945	1767
42.830559	0.269485	1766
42.830494	0.269547	1765
42.830444	0.269657	1764
42.830429	0.269795	1763
42.830429	0.269942	1761
42.830444	0.270092	1760
42.830467	0.270248	1759
42.830502	0.270397	1758
42.830551	0.270535	1757
42.830624	0.27067	1756
42.830696	0.270802	1755
42.830761	0.270945	1754
42.830803	0.2711	1753
42.830833	0.27126	1752
42.83086	0.27142	1751
42.830883	0.27157	1750
42.830898	0.271702	1749
42.830917	0.271822	1748
42.830917	0.271935	1747
42.830891	0.27203	1746
42.830852	0.272097	1745
42.830788	0.272142	1745
42.830704	0.272137	1745
42.830624	0.272088	1745
42.830551	0.272022	1745
42.830486	0.271925	1745
42.830437	0.271808	1744
42.830395	0.271687	1743
42.830345	0.271562	1743
42.830307	0.271442	1742
42.830257	0.271317	1741
42.830215	0.271185	1740
42.830177	0.271052	1739
42.830135	0.270917	1738
42.830093	0.27078	1737
42.830055	0.270643	1736
42.830029	0.270518	1735
42.830013	0.2704	1734
42.830006	0.270293	1733
42.830013	0.270195	1732
42.830013	0.270102	1731
42.829998	0.270015	1731
42.829979	0.269953	1730
42.829906	0.269942	1730
42.829849	0.269953	1729
42.829819	0.269992	1729
42.829819	0.270128	1728
42.829826	0.27024	1728
42.829857	0.270357	1727
42.829884	0.270482	1727
42.829899	0.270612	1726
42.829906	0.270752	1725
42.829914	0.270902	1724
42.829906	0.271055	1723
42.829891	0.271223	1722
42.829876	0.271392	1721
42.829884	0.271548	1720
42.829914	0.271697	1719
42.829956	0.27184	1718
42.830013	0.271978	1717
42.83007	0.272112	1716
42.830128	0.272242	1715
42.830192	0.272363	1714
42.83025	0.272488	1713
42.830288	0.272623	1712
42.830315	0.272768	1711
42.83033	0.272922	1710
42.830337	0.273072	1709
42.830364	0.273205	1708
42.830395	0.273317	1707
42.830429	0.273413	1706
42.830452	0.273503	1706
42.830444	0.273582	1705
42.830421	0.273627	1704
42.830387	0.27365	1703
42.830337	0.273622	1702
42.830288	0.273548	1701
42.830273	0.273453	1701
42.830257	0.273342	1700
42.830242	0.273223	1700
42.830215	0.273102	1699
42.830185	0.272973	1698
42.830143	0.272845	1698
42.830078	0.272713	1697
42.830006	0.272585	1696
42.829933	0.272453	1695
42.829842	0.27232	1694
42.829761	0.27219	1693
42.829677	0.272057	1692
42.82959	0.271917	1691
42.829525	0.271763	1690
42.82946	0.271608	1689
42.829418	0.271457	1687
42.82938	0.27131	1686
42.829353	0.271168	1685
42.829346	0.271042	1684
42.829338	0.270927	1683
42.829323	0.270827	1682
42.829304	0.270755	1681
42.829281	0.270708	1680
42.829182	0.27073	1679
42.829124	0.270777	1679
42.829094	0.270867	1678
42.829109	0.271007	1677
42.829136	0.271132	1676
42.829166	0.271262	1675
42.829189	0.271395	1675
42.829224	0.27153	1674
42.829258	0.271675	1673
42.829288	0.271825	1672
42.829323	0.271982	1671
42.829353	0.272145	1670
42.829395	0.272312	1669
42.829433	0.272472	1668
42.829475	0.27263	1667
42.82951	0.272787	1666
42.829533	0.272948	1665
42.829567	0.273115	1664
42.82959	0.273282	1662
42.829613	0.273443	1661
42.829639	0.273598	1660
42.829662	0.273737	1659
42.829689	0.273853	1657
42.829727	0.273953	1657
42.829769	0.274037	1656
42.829819	0.274103	1655
42.829857	0.274155	1655
42.829906	0.274203	1654
42.829933	0.274255	1653
42.829956	0.274313	1652
42.829956	0.274367	1652
42.829933	0.274418	1651
42.829899	0.27447	1651
42.829857	0.274482	1650
42.829819	0.274458	1650
42.829777	0.274405	1649
42.829746	0.274315	1649
42.829727	0.27422	1648
42.829697	0.274125	1647
42.829639	0.274032	1647
42.829575	0.273928	1647
42.829525	0.273815	1646
42.829468	0.273703	1645
42.829411	0.273592	1645
42.829346	0.273485	1644
42.829273	0.273387	1643
42.829208	0.2733	1642
42.829143	0.273213	1642
42.829086	0.273123	1641
42.829029	0.273027	1640
42.828979	0.272927	1639
42.82893	0.272817	1638
42.828873	0.272703	1638
42.828823	0.272583	1637
42.828777	0.272462	1637
42.828728	0.272342	1636
42.828686	0.272217	1635
42.828648	0.272087	1634
42.828613	0.271958	1633
42.828571	0.271837	1632
42.828533	0.27172	1632
42.828491	0.27161	1631
42.828449	0.271507	1629
42.828419	0.271403	1628
42.828392	0.271295	1627
42.828369	0.271183	1626
42.828346	0.271067	1625
42.828327	0.270943	1624
42.828312	0.270815	1624
42.828289	0.270688	1623
42.828262	0.270563	1622
42.828213	0.270442	1621
42.828167	0.270325	1620
42.82811	0.270218	1619
42.82806	0.270112	1619
42.828011	0.270003	1618
42.827969	0.269885	1616
42.82793	0.26977	1616
42.827881	0.26966	1615
42.827824	0.269553	1614
42.827766	0.269453	1613
42.827709	0.269362	1612
42.82766	0.26927	1612
42.827602	0.269182	1611
42.827557	0.269097	1610
42.827499	0.269012	1609
42.827442	0.268922	1608
42.827393	0.26883	1608
42.827343	0.268733	1608
42.827305	0.268623	1607
42.827263	0.268503	1606
42.827221	0.268378	1605
42.827183	0.268248	1604
42.827148	0.268117	1603
42.827114	0.267987	1602
42.827076	0.267862	1601
42.827042	0.267737	1600
42.827003	0.267612	1599
42.826962	0.267485	1598
42.826927	0.267358	1598
42.826897	0.267222	1597
42.826862	0.267088	1597
42.826824	0.266953	1596
42.826775	0.266825	1596
42.826733	0.266695	1595
42.826683	0.266568	1594
42.826645	0.266437	1593
42.826603	0.266303	1592
42.826572	0.266167	1591
42.826538	0.266032	1590
42.826496	0.265902	1588
42.82645	0.265775	1587
42.826408	0.265653	1586
42.826366	0.265538	1584
42.826336	0.265433	1584
42.826302	0.265335	1583
42.826279	0.265242	1582
42.82626	0.265148	1581
42.826252	0.265058	1580
42.826237	0.26497	1579
42.826229	0.264885	1579
42.826214	0.264808	1578
42.826195	0.264747	1578
42.826179	0.264702	1577
42.826157	0.264668	1577
42.82613	0.264653	1576
42.826115	0.264643	1576
42.826107	0.264633	1576
42.826099	0.264618	1575
42.826099	0.264598	1575
42.826092	0.264578	1575
42.826084	0.264563	1575
42.826073	0.26454	1575
42.826065	0.264498	1575
42.826057	0.264457	1575
42.826057	0.264417	1575
42.82605	0.264383	1575
42.826042	0.264345	1576
42.826042	0.264307	1576
42.826034	0.264275	1576
42.826034	0.264238	1576
42.826034	0.264212	1577
42.826034	0.264187	1577
42.826034	0.26416	1577
42.826034	0.264138	1578
42.826034	0.264118	1578
42.82605	0.2641	1578
42.826057	0.26407	1579
42.826065	0.264048	1579
42.826092	0.26401	1579
42.826092	0.26398	1580
42.826092	0.263947	1580
42.826099	0.263918	1580
42.826092	0.263892	1581
42.826099	0.263872	1581
42.826107	0.26385	1581
42.826107	0.263828	1581
42.826107	0.26381	1581
42.826107	0.263785	1582
42.826107	0.26376	1582
42.826107	0.26374	1582
42.826107	0.26372	1582
42.826107	0.26371	1582
42.826115	0.263693	1582
42.82613	0.26367	1583
42.826149	0.263637	1583
42.826157	0.263613	1583
42.826164	0.263587	1583
42.826172	0.263565	1584
42.826179	0.263547	1584
42.826179	0.263532	1584
42.826179	0.263512	1584
42.826179	0.26349	1584
42.826179	0.263465	1585
42.826172	0.263435	1585
42.826172	0.263408	1585
42.826172	0.263385	1585
42.826179	0.263358	1585
42.826187	0.263333	1586
42.826179	0.26331	1586
42.826179	0.263287	1586
42.826164	0.263257	1586
42.826157	0.263233	1586
42.826149	0.263208	1586
42.82613	0.263183	1587
42.826122	0.263155	1587
42.826115	0.263133	1587
42.826115	0.263113	1587
42.826115	0.263097	1588
42.826107	0.263073	1588
42.826092	0.263058	1588
42.826084	0.263038	1588
42.826073	0.263023	1588
42.826057	0.262997	1589
42.82605	0.262973	1589
42.82605	0.262957	1589
42.826057	0.262937	1589
42.826065	0.262902	1589
42.826065	0.262878	1589
42.826057	0.262862	1590
42.826042	0.262833	1590
42.826042	0.262805	1590
42.826042	0.262775	1590
42.826034	0.262745	1591
42.826034	0.262728	1591
42.826034	0.262702	1591
42.826027	0.26267	1591
42.826027	0.262632	1591
42.826008	0.262603	1592
42.826015	0.262585	1592
42.826008	0.262555	1592
42.826	0.262535	1592
42.826015	0.26251	1593
42.826015	0.262485	1593
42.826027	0.262462	1593
