lat	lon	ele
42.925968	0.805982	580
42.925903	0.805918	581
42.925846	0.805867	581
42.925804	0.805825	581
42.925766	0.805792	582
42.925732	0.805752	582
42.925701	0.805712	582
42.925659	0.805673	582
42.925625	0.805637	582
42.925587	0.805598	582
42.925552	0.805545	582
42.925514	0.805497	582
42.92548	0.805453	583
42.925438	0.805412	583
42.925407	0.805372	583
42.925358	0.805338	583
42.925308	0.805298	583
42.925251	0.805265	583
42.925194	0.805227	583
42.925129	0.805197	583
42.925056	0.80517	583
42.924984	0.805153	584
42.924904	0.805147	584
42.924812	0.805142	584
42.924725	0.80513	584
42.924625	0.805115	584
42.924519	0.8051	584
42.924416	0.805097	584
42.924309	0.805125	584
42.924202	0.805197	583
42.924122	0.805292	583
42.92403	0.805408	583
42.92395	0.805535	582
42.923878	0.80567	582
42.923794	0.8058	582
42.923698	0.805908	582
42.92355	0.805985	582
42.923389	0.805997	582
42.923233	0.806047	581
42.92308	0.806097	581
42.922932	0.806153	580
42.922787	0.806213	580
42.92263	0.80621	579
42.922485	0.806198	579
42.922321	0.806165	578
42.922153	0.806108	578
42.921982	0.806025	577
42.921825	0.805915	576
42.92168	0.80578	576
42.921524	0.805635	576
42.921379	0.805485	576
42.92123	0.805308	576
42.921135	0.805132	585
42.921043	0.80495	599
42.920963	0.804777	614
42.920898	0.804625	630
42.920856	0.804497	646
42.920811	0.80436	662
42.920769	0.804218	679
42.920742	0.804063	697
42.920734	0.803915	715
42.920734	0.803767	734
42.920784	0.803743	742
42.920811	0.803642	747
42.920849	0.803587	749
42.920898	0.803553	752
42.920963	0.803588	755
42.921055	0.80363	757
42.921215	0.803742	760
42.921352	0.803838	761
42.921436	0.803875	762
42.921516	0.803857	763
42.921589	0.80383	764
42.921623	0.803765	765
42.921654	0.803705	766
42.92168	0.803635	766
42.921703	0.803567	766
42.92168	0.803497	767
42.921665	0.803423	768
42.921646	0.803337	768
42.921654	0.803248	769
42.921703	0.803148	769
42.921738	0.803062	770
42.921787	0.802995	770
42.921833	0.802968	770
42.921852	0.802997	771
42.92189	0.80305	771
42.921947	0.803097	771
42.921989	0.803135	772
42.922031	0.803178	772
42.92207	0.803215	773
42.922104	0.803258	773
42.922153	0.803313	774
42.922184	0.803362	774
42.922218	0.80341	775
42.922241	0.80345	775
42.922275	0.80349	775
42.922298	0.803528	776
42.922329	0.803565	776
42.922356	0.803605	777
42.922378	0.803647	778
42.922413	0.803692	778
42.922436	0.803733	779
42.92247	0.803772	779
42.922501	0.803805	780
42.922543	0.803833	780
42.922573	0.803862	781
42.9226	0.803895	782
42.922623	0.803928	782
42.922649	0.803962	783
42.922672	0.80399	783
42.922707	0.803992	783
42.922737	0.803973	784
42.922764	0.803943	784
42.922764	0.80391	784
42.922745	0.803865	784
42.922695	0.803818	784
42.922649	0.803775	785
42.922615	0.803732	785
42.922573	0.803692	786
42.922543	0.803652	786
42.922508	0.80361	786
42.922478	0.803563	787
42.922451	0.803523	787
42.922428	0.803482	788
42.922405	0.80344	788
42.922378	0.803392	789
42.922363	0.803343	789
42.92234	0.80329	789
42.922321	0.803245	790
42.922298	0.803198	790
42.922275	0.803155	791
42.922241	0.803115	792
42.922226	0.803073	792
42.922199	0.80303	792
42.922176	0.802988	793
42.922153	0.802943	793
42.922127	0.802893	793
42.922111	0.802847	793
42.922096	0.8028	794
42.922085	0.802748	794
42.92207	0.802695	795
42.922054	0.802647	795
42.922031	0.802598	796
42.922012	0.802547	796
42.921989	0.8025	797
42.921955	0.802457	797
42.921925	0.802412	798
42.921898	0.802377	798
42.921875	0.802342	798
42.921852	0.8023	799
42.921841	0.802255	799
42.921841	0.802215	800
42.92186	0.802175	800
42.921875	0.802143	801
42.921919	0.802176	801
42.921947	0.8022	802
42.921989	0.802228	802
42.922031	0.802257	802
42.92207	0.802285	802
42.922104	0.80231	803
42.922142	0.802338	803
42.922176	0.802368	803
42.922207	0.802398	804
42.922241	0.802433	804
42.922275	0.802473	805
42.922298	0.802517	805
42.92234	0.802567	806
42.922371	0.802617	806
42.922398	0.802667	807
42.922428	0.802712	807
42.922443	0.802755	808
42.92247	0.8028	808
42.922493	0.802843	809
42.922508	0.802888	809
42.922535	0.802932	810
42.922558	0.802973	810
42.922585	0.80301	811
42.922607	0.80304	811
42.92263	0.803058	811
42.922665	0.803068	811
42.922695	0.803073	812
42.922737	0.80307	812
42.922771	0.80306	813
42.922802	0.803047	813
42.922836	0.80303	814
42.922859	0.803007	814
42.922901	0.802985	815
42.922932	0.802967	815
42.922966	0.802953	816
42.922996	0.802935	816
42.923038	0.802918	817
42.923073	0.802905	818
42.923111	0.80289	818
42.923145	0.802878	819
42.923183	0.802868	819
42.923225	0.802852	820
42.923267	0.802838	820
42.923298	0.802827	820
42.92334	0.802815	820
42.923389	0.80281	821
42.923447	0.802798	821
42.923496	0.802785	822
42.923542	0.802783	822
42.923599	0.802775	822
42.923649	0.802763	823
42.923706	0.802778	823
42.923748	0.802788	824
42.923794	0.802798	824
42.923843	0.802803	825
42.923885	0.802805	825
42.923916	0.802808	826
42.923958	0.802808	827
42.924	0.802815	827
42.92403	0.802823	827
42.924072	0.802825	828
42.924114	0.802815	828
42.924145	0.802787	829
42.924171	0.802747	829
42.924171	0.802697	829
42.924129	0.802653	829
42.924072	0.802637	830
42.924007	0.80263	830
42.923958	0.802625	830
42.923908	0.802613	831
42.923862	0.8026	831
42.923813	0.802587	832
42.923771	0.80257	832
42.923729	0.802552	833
42.923683	0.802535	833
42.923634	0.802518	833
42.923592	0.802503	834
42.92355	0.802485	834
42.923504	0.802468	835
42.923462	0.802455	835
42.92342	0.80244	836
42.923389	0.802422	836
42.923347	0.802405	836
42.923317	0.802388	837
42.923283	0.802367	837
42.923252	0.80234	838
42.923225	0.80231	838
42.923202	0.802273	838
42.923183	0.80223	838
42.923168	0.802183	839
42.923161	0.802128	839
42.923153	0.802072	840
42.923145	0.802013	840
42.923138	0.801953	841
42.92313	0.80189	841
42.923119	0.801832	842
42.923119	0.801775	842
42.923111	0.801718	843
42.923111	0.801665	843
42.923103	0.801617	844
42.923096	0.801567	844
42.923088	0.801513	845
42.92308	0.80146	845
42.923061	0.801403	846
42.923046	0.801345	846
42.923031	0.801293	847
42.923016	0.801237	847
42.922989	0.801185	847
42.922974	0.801135	848
42.922951	0.801085	848
42.922932	0.801032	849
42.922909	0.800978	849
42.922886	0.800925	850
42.922859	0.800862	850
42.922836	0.8008	851
42.92281	0.80074	851
42.922787	0.80068	852
42.922764	0.800622	852
42.922729	0.80056	853
42.922695	0.800493	853
42.922665	0.800427	854
42.922642	0.800358	854
42.922615	0.800288	854
42.922585	0.800217	855
42.922558	0.800147	855
42.922535	0.800075	855
42.922501	0.800002	856
42.922478	0.799928	856
42.922451	0.799857	856
42.922428	0.799783	856
42.922405	0.799713	856
42.922371	0.799648	856
42.922348	0.799583	857
42.922314	0.79952	857
42.922298	0.79946	857
42.922283	0.799402	858
42.922283	0.799343	858
42.922291	0.799292	858
42.922298	0.799252	859
42.922321	0.799237	859
42.922356	0.799263	860
42.922386	0.799313	860
42.92242	0.799382	861
42.922451	0.79946	861
42.922493	0.799528	862
42.922527	0.799593	862
42.922565	0.799653	862
42.922607	0.799712	863
42.922649	0.799765	863
42.922687	0.799808	864
42.922737	0.799852	864
42.922779	0.79989	865
42.922817	0.799928	865
42.922859	0.799965	865
42.922901	0.800002	865
42.922939	0.800033	866
42.922981	0.800065	866
42.923016	0.800092	867
42.923054	0.800122	868
42.923088	0.800155	868
42.92313	0.800187	869
42.923153	0.800225	869
42.923183	0.800263	870
42.923218	0.800302	870
42.92326	0.800342	871
42.92329	0.800378	871
42.923317	0.800422	872
42.923347	0.800465	872
42.923374	0.800508	873
42.923405	0.800547	873
42.923428	0.800585	874
42.923454	0.800622	874
42.923485	0.80066	874
42.923511	0.800688	874
42.923534	0.800722	875
42.923569	0.80075	875
42.923599	0.800777	876
42.923626	0.800805	876
42.923656	0.800837	877
42.923683	0.800868	877
42.923714	0.8009	878
42.92374	0.800933	878
42.923771	0.800965	879
42.923805	0.800997	879
42.923836	0.80103	880
42.923878	0.80106	880
42.923908	0.801092	880
42.92395	0.801122	881
42.923984	0.801147	881
42.924023	0.801168	882
42.924057	0.801203	882
42.924072	0.801243	883
42.924095	0.801283	883
42.924122	0.801323	883
42.92416	0.801355	883
42.92421	0.801372	884
42.924252	0.801382	884
42.924301	0.801352	885
42.924332	0.801322	885
42.924358	0.80128	886
42.924358	0.801237	886
42.924324	0.801188	886
42.924294	0.801145	887
42.924252	0.801095	887
42.924217	0.801045	888
42.924179	0.800998	888
42.924145	0.80095	888
42.924114	0.800912	889
42.92408	0.800875	890
42.924049	0.80083	890
42.924023	0.800783	890
42.924007	0.800737	891
42.923992	0.80069	891
42.923973	0.800638	892
42.92395	0.80059	892
42.923935	0.800538	892
42.923916	0.80048	892
42.923893	0.800428	892
42.923878	0.800378	893
42.923862	0.80033	893
42.923843	0.800282	894
42.92382	0.800232	894
42.923805	0.800185	895
42.923779	0.800142	895
42.923763	0.800092	896
42.92374	0.800037	896
42.923714	0.799982	897
42.923698	0.799933	897
42.923672	0.799883	898
42.923649	0.799838	899
42.923634	0.7998	899
42.923618	0.799755	899
42.923592	0.799712	900
42.923576	0.799667	900
42.92355	0.799622	901
42.923534	0.799577	901
42.923511	0.799528	901
42.923485	0.79948	901
42.923462	0.799437	902
42.923447	0.79939	902
42.92342	0.799345	903
42.923397	0.799302	903
42.923374	0.799262	904
42.923347	0.799217	904
42.923332	0.799178	905
42.923305	0.799135	905
42.92329	0.799083	906
42.923275	0.79904	906
42.923252	0.798995	906
42.923233	0.79895	907
42.92321	0.798903	907
42.923183	0.798858	908
42.923168	0.798808	908
42.923138	0.798765	908
42.923119	0.798717	909
42.923096	0.798667	909
42.92308	0.798617	910
42.923061	0.798562	910
42.923046	0.798513	910
42.923031	0.798467	910
42.923016	0.798422	910
42.922989	0.79838	911
42.922966	0.798337	911
42.922939	0.798288	911
42.922916	0.798237	912
42.922893	0.798188	912
42.922859	0.798148	912
42.922836	0.798107	913
42.92281	0.798063	914
42.922787	0.79802	915
42.922771	0.797978	916
42.922745	0.79794	917
42.922729	0.797898	917
42.922714	0.797853	918
42.922695	0.797803	919
42.92268	0.797758	919
42.922665	0.797715	919
42.922649	0.797675	919
42.92263	0.797635	919
42.922615	0.797593	919
42.9226	0.797552	919
42.922585	0.797507	919
42.922573	0.797462	919
42.922565	0.79741	920
42.922558	0.797355	920
42.922543	0.797305	921
42.922527	0.797257	921
42.922508	0.797213	922
42.922493	0.797167	922
42.922478	0.797122	923
42.922462	0.797075	923
42.922451	0.797022	924
42.922436	0.796973	924
42.922428	0.79692	925
42.92242	0.796865	925
42.922413	0.796812	926
42.922405	0.796757	926
42.922405	0.796707	926
42.922405	0.796653	927
42.922398	0.7966	927
42.922398	0.796548	928
42.922398	0.7965	928
42.922398	0.796447	928
42.922386	0.796387	928
42.922386	0.796327	928
42.922386	0.796268	929
42.922371	0.796212	929
42.922371	0.796155	930
42.922363	0.796092	930
42.922356	0.796033	931
42.922348	0.795972	931
42.922348	0.795907	932
42.922329	0.795835	932
42.922321	0.795768	933
42.922306	0.795705	933
42.922298	0.795642	933
42.922283	0.795582	934
42.922264	0.79552	934
42.922249	0.795458	935
42.922249	0.795395	935
42.922241	0.79533	936
42.922226	0.795263	936
42.922218	0.795195	937
42.922199	0.795122	937
42.922184	0.795053	937
42.922169	0.794987	937
42.922142	0.794917	937
42.922119	0.794847	938
42.922085	0.794773	938
42.922047	0.794708	938
42.922005	0.794642	938
42.921963	0.794577	938
42.921925	0.794507	938
42.921883	0.794438	939
42.921841	0.794368	939
42.921802	0.794293	939
42.921776	0.794223	939
42.921753	0.794152	940
42.92173	0.794075	940
42.921703	0.79399	941
42.921688	0.793903	941
42.921673	0.79382	941
42.921654	0.793742	942
42.921638	0.79367	942
42.921623	0.793598	942
42.921608	0.793522	943
42.921589	0.793447	943
42.921574	0.79338	944
42.921558	0.79332	944
42.921543	0.793262	945
42.921524	0.7932	945
42.921501	0.793142	946
42.921486	0.793088	946
42.921459	0.793037	946
42.921436	0.792992	946
42.921421	0.792943	947
42.921394	0.792898	947
42.921371	0.792852	947
42.921345	0.792807	948
42.921329	0.79275	948
42.921322	0.792693	949
42.921307	0.792643	949
42.92128	0.792588	950
42.921265	0.79253	950
42.921257	0.792473	951
42.921242	0.792417	951
42.92123	0.792357	952
42.921223	0.792298	952
42.921215	0.792238	953
42.921207	0.79218	953
42.9212	0.792123	954
42.9212	0.792065	954
42.921192	0.79201	955
42.921192	0.791957	955
42.921184	0.791903	955
42.921184	0.79185	955
42.921177	0.791798	956
42.921165	0.791738	956
42.921165	0.791678	957
42.921158	0.791618	957
42.921158	0.791558	957
42.92115	0.791503	958
42.92115	0.791448	958
42.92115	0.791395	959
42.921143	0.791337	959
42.921135	0.791278	960
42.921135	0.79122	961
42.92112	0.791163	961
42.921101	0.791108	961
42.921085	0.791052	962
42.92107	0.790997	962
42.921055	0.79094	963
42.921036	0.790883	963
42.921013	0.790833	963
42.920986	0.790785	964
42.920963	0.790737	964
42.920948	0.790687	964
42.920933	0.790637	964
42.920914	0.79059	965
42.920898	0.790537	965
42.920883	0.79048	965
42.920864	0.790422	966
42.920841	0.790372	966
42.920826	0.79033	967
42.920811	0.790282	967
42.920784	0.79023	968
42.920761	0.790183	969
42.920742	0.790132	969
42.920727	0.79008	970
42.920712	0.790023	970
42.920696	0.78997	971
42.920677	0.78992	971
42.920662	0.789873	972
42.920639	0.789818	972
42.92062	0.789765	973
42.920597	0.78971	973
42.920582	0.789658	973
42.920566	0.789607	973
42.920547	0.789552	973
42.920532	0.789498	973
42.920517	0.789443	973
42.920498	0.789393	974
42.920483	0.789338	974
42.92046	0.789288	975
42.920444	0.789237	975
42.920425	0.789188	976
42.920418	0.789135	976
42.920402	0.789075	976
42.920402	0.789015	977
42.920402	0.78896	977
42.920402	0.788905	978
42.92041	0.788843	978
42.920418	0.788782	979
42.920433	0.788722	979
42.920452	0.788672	980
42.920475	0.788625	980
42.92049	0.788585	981
42.920509	0.788542	981
42.920525	0.788492	981
42.920547	0.788452	982
42.920574	0.788418	982
42.920605	0.788422	982
42.920639	0.78844	982
42.920654	0.78849	983
42.920654	0.788557	983
42.920654	0.788627	984
42.920662	0.788698	984
42.920677	0.788768	984
42.920704	0.788838	985
42.920742	0.78889	985
42.920784	0.788928	985
42.920818	0.788965	985
42.920856	0.788997	986
42.920898	0.789028	986
42.92094	0.789058	986
42.920978	0.78909	987
42.921013	0.789127	987
42.921036	0.789175	988
42.921062	0.789227	988
42.921085	0.789283	988
42.921093	0.789342	989
42.921108	0.789407	989
42.92112	0.789477	990
42.921127	0.78955	990
42.921135	0.789622	991
42.921143	0.789695	991
42.921158	0.789763	991
42.921165	0.789832	991
42.921184	0.789895	991
42.9212	0.78996	992
42.921223	0.79002	992
42.921242	0.790082	992
42.921257	0.790143	993
42.92128	0.7902	993
42.921299	0.790255	994
42.921322	0.790307	994
42.921337	0.790357	995
42.921352	0.790398	995
42.921371	0.79044	996
42.921394	0.790487	996
42.92141	0.790535	997
42.921429	0.790585	997
42.921452	0.790635	997
42.921467	0.790688	998
42.921486	0.790738	998
42.921509	0.790793	999
42.921532	0.790842	999
42.921574	0.790867	999
42.921616	0.790858	1000
42.921654	0.790837	1000
42.921688	0.79079	1000
42.921703	0.790747	1000
42.921711	0.790695	1000
42.921688	0.790627	1001
42.921665	0.790547	1001
42.921646	0.790477	1001
42.921631	0.790402	1002
42.921623	0.790323	1002
42.921616	0.790248	1003
42.921608	0.790175	1003
42.921596	0.790105	1004
42.921581	0.790038	1004
42.921574	0.789975	1004
42.921566	0.789908	1005
42.921558	0.78985	1005
42.921551	0.789788	1006
42.921543	0.789733	1006
42.921543	0.789672	1007
42.921532	0.78961	1007
42.921532	0.789548	1008
42.921524	0.78949	1008
42.921524	0.789435	1009
42.921516	0.78938	1009
42.921501	0.78932	1009
42.921493	0.78926	1009
42.921474	0.789195	1010
42.921467	0.789135	1010
42.921459	0.789077	1011
42.921444	0.789012	1011
42.921436	0.78895	1011
42.921429	0.788885	1012
42.92141	0.788827	1012
42.921402	0.788762	1013
42.921402	0.7887	1013
42.921394	0.788638	1014
42.921387	0.788583	1014
42.921379	0.788532	1014
42.921379	0.788468	1015
42.921364	0.788407	1015
42.921364	0.78834	1016
42.921352	0.78828	1016
42.921345	0.788217	1017
42.921337	0.78816	1017
42.921329	0.788107	1018
42.921322	0.788038	1018
42.921299	0.787968	1018
42.921288	0.787905	1018
42.921272	0.787842	1019
42.921265	0.787777	1019
42.921249	0.787708	1020
42.921242	0.78764	1020
42.92123	0.787568	1021
42.921223	0.787493	1021
42.921215	0.787427	1022
42.921207	0.787367	1022
42.9212	0.787312	1023
42.921184	0.787255	1023
42.921177	0.7872	1023
42.921177	0.787143	1024
42.921158	0.787092	1024
42.92115	0.787038	1025
42.921143	0.786983	1025
42.921135	0.786927	1026
42.92112	0.786872	1026
42.921101	0.78682	1026
42.921093	0.786765	1027
42.921078	0.786705	1027
42.921062	0.786648	1027
42.921055	0.786587	1027
42.921043	0.786522	1028
42.921036	0.786465	1028
42.921028	0.786408	1029
42.921013	0.786355	1029
42.920986	0.786303	1030
42.920971	0.786258	1030
42.920948	0.786207	1030
42.920921	0.78616	1031
42.920898	0.786117	1031
42.920876	0.786072	1032
42.920849	0.786027	1032
42.920826	0.785988	1033
42.920799	0.78595	1033
42.920776	0.785907	1034
42.920742	0.785865	1034
42.920719	0.785822	1035
42.920696	0.785773	1035
42.92067	0.785727	1036
42.920639	0.785678	1036
42.920612	0.785635	1036
42.920582	0.785592	1036
42.920566	0.785543	1036
42.92054	0.7855	1037
42.920525	0.785463	1037
42.920509	0.785422	1037
42.920498	0.785378	1038
42.920509	0.785337	1038
42.920517	0.785297	1039
42.920525	0.785267	1039
42.920547	0.78526	1040
42.920582	0.78531	1040
42.920605	0.785367	1041
42.920631	0.785433	1041
42.92067	0.785505	1041
42.920712	0.785577	1042
42.920753	0.785642	1042
42.920799	0.7857	1042
42.920849	0.785748	1043
42.920891	0.785793	1043
42.92094	0.785833	1044
42.920978	0.785868	1044
42.92102	0.785908	1044
42.921055	0.78595	1045
42.921093	0.785998	1045
42.921127	0.786048	1045
42.921158	0.786103	1045
42.921192	0.786158	1045
42.921215	0.786213	1046
42.921242	0.786268	1046
42.921265	0.786323	1046
42.921288	0.786378	1047
42.921307	0.786435	1047
42.921329	0.786493	1048
42.921345	0.786552	1048
42.921364	0.786608	1049
42.921379	0.786663	1049
42.921387	0.786717	1049
42.921402	0.78677	1050
42.921402	0.786823	1050
42.92141	0.786877	1051
42.921421	0.786928	1051
42.921444	0.786963	1052
42.921474	0.78698	1052
42.921501	0.786982	1052
42.921509	0.78692	1053
42.921516	0.786853	1053
42.921516	0.786783	1054
42.921501	0.786713	1054
42.921467	0.786632	1054
42.921459	0.786557	1054
42.921444	0.786482	1054
42.921429	0.7864	1054
42.92141	0.78633	1055
42.921402	0.786255	1055
42.921387	0.78618	1056
42.921371	0.786117	1056
42.921364	0.786048	1057
42.921337	0.785978	1057
42.921322	0.78591	1057
42.921307	0.785833	1058
42.921288	0.785755	1058
42.921265	0.78569	1059
42.921249	0.78563	1059
42.921223	0.785567	1059
42.9212	0.785502	1060
42.921184	0.785443	1060
42.921158	0.785377	1061
42.921143	0.785312	1061
42.92112	0.785257	1061
42.921101	0.785195	1062
42.921085	0.785133	1062
42.921078	0.785072	1062
42.921062	0.785013	1063
42.921055	0.784957	1063
42.921043	0.784897	1063
42.921036	0.784837	1063
42.921028	0.78478	1064
